Date,Open,High,Low,Close,Adj Close,Volume
2013-10-29,2.605768918991089,2.63942289352417,2.45192289352417,2.5,2.4904396533966064,8025567
2013-10-30,2.495192050933838,2.543268918991089,2.4855759143829346,2.5384609699249268,2.5287535190582275,5373174
2013-10-31,2.528846025466919,2.586538076400757,2.51442289352417,2.552884101867676,2.543121576309204,5716545
2013-11-01,2.5480759143829346,2.57692289352417,2.5048069953918457,2.5384609699249268,2.5287535190582275,4345966
2013-11-04,2.5625,2.5817298889160156,2.543268918991089,2.5817298889160156,2.57185697555542,4283248
2013-11-05,2.57692289352417,2.6009609699249268,2.5192298889160156,2.591346025466919,2.5814363956451416,3925581
2013-11-06,2.605768918991089,2.759614944458008,2.572114944458008,2.6730759143829346,2.662853717803955,13675034
2013-11-07,2.625,2.6634609699249268,2.591346025466919,2.5961530208587646,2.5862250328063965,8649811
2013-11-08,2.586538076400757,2.605768918991089,2.528846025466919,2.543268918991089,2.533543109893799,3970272
2013-11-11,2.528846025466919,2.586538076400757,2.524038076400757,2.57692289352417,2.567068338394165,3047678
2013-11-12,2.5625,2.649038076400757,2.552884101867676,2.6105759143829346,2.600592851638794,5410502
2013-11-13,2.634614944458008,2.634614944458008,2.5048069953918457,2.509614944458008,2.5000178813934326,5374921
2013-11-14,2.51442289352417,2.5480759143829346,2.4855759143829346,2.5384609699249268,2.5287535190582275,4635812
2013-11-15,2.524038076400757,2.697114944458008,2.5192298889160156,2.6105759143829346,2.600592851638794,12192652
2013-11-18,2.70192289352417,2.740384101867676,2.6586530208587646,2.697114944458008,2.686800956726074,14126594
2013-11-19,2.740384101867676,2.8605759143829346,2.740384101867676,2.76442289352417,2.7538514137268066,25238776
2013-11-20,2.740384101867676,2.807692050933838,2.7067298889160156,2.7884609699249268,2.7777974605560303,14102749
2013-11-21,2.76442289352417,2.855768918991089,2.745192050933838,2.836538076400757,2.825690746307373,16524333
2013-11-22,2.836538076400757,2.903846025466919,2.822114944458008,2.822114944458008,2.8113229274749756,18090059
2013-11-25,2.822114944458008,2.8942298889160156,2.7884609699249268,2.8125,2.8017446994781494,13496968
2013-11-26,2.822114944458008,2.899038076400757,2.822114944458008,2.870192050933838,2.8592162132263184,11813886
2013-11-27,2.8461530208587646,2.918268918991089,2.8173069953918457,2.918268918991089,2.907109022140503,14740369
2013-11-28,2.903846025466919,2.961538076400757,2.884614944458008,2.9375,2.926266670227051,22581915
2013-11-29,2.947114944458008,2.961538076400757,2.88942289352417,2.927884101867676,2.916687488555908,15905304
2013-12-02,2.836538076400757,2.8798069953918457,2.697114944458008,2.7211530208587646,2.710747003555298,17715143
2013-12-03,2.711538076400757,2.778846025466919,2.7067298889160156,2.7692298889160156,2.7586400508880615,7446154
2013-12-04,2.7692298889160156,2.8173069953918457,2.76442289352417,2.7884609699249268,2.7777974605560303,9861280
2013-12-05,2.774038076400757,2.82692289352417,2.7548069953918457,2.7980759143829346,2.7873756885528564,8817065
2013-12-06,2.8173069953918457,2.8173069953918457,2.76442289352417,2.7692298889160156,2.7586400508880615,6597714
2013-12-09,2.7692298889160156,2.802884101867676,2.759614944458008,2.802884101867676,2.792165517807007,5381904
2013-12-10,2.7884609699249268,2.8125,2.7548069953918457,2.76442289352417,2.7538514137268066,6047616
2013-12-11,2.7548069953918457,2.7548069953918457,2.6634609699249268,2.682692050933838,2.6724331378936768,7871988
2013-12-12,2.682692050933838,2.716346025466919,2.6730759143829346,2.697114944458008,2.686800956726074,4512347
2013-12-13,2.6875,2.716346025466919,2.6634609699249268,2.7067298889160156,2.6963789463043213,3791178
2013-12-16,2.745192050933838,2.76442289352417,2.677884101867676,2.6875,2.677222728729248,5340115
2013-12-17,2.745192050933838,2.778846025466919,2.716346025466919,2.7259609699249268,2.715536594390869,10976478
2013-12-18,2.6730759143829346,2.716346025466919,2.6634609699249268,2.6923069953918457,2.682011365890503,4138742
2013-12-19,2.7067298889160156,2.716346025466919,2.6442298889160156,2.6442298889160156,2.63411808013916,3499600
2013-12-20,2.63942289352417,2.649038076400757,2.552884101867676,2.572114944458008,2.562278985977173,4376569
2013-12-23,2.557692050933838,2.6105759143829346,2.5480759143829346,2.5673069953918457,2.5574893951416016,2777257
2013-12-24,2.5817298889160156,2.625,2.557692050933838,2.586538076400757,2.5766468048095703,2370994
2013-12-25,2.586538076400757,2.6105759143829346,2.572114944458008,2.6105759143829346,2.600592851638794,2789995
2013-12-26,2.6442298889160156,2.6923069953918457,2.5817298889160156,2.586538076400757,2.5766468048095703,6314482
2013-12-27,2.5625,2.620192050933838,2.5480759143829346,2.6105759143829346,2.600592851638794,4020623
2013-12-30,2.6105759143829346,2.649038076400757,2.605768918991089,2.6298069953918457,2.6197502613067627,3894061
2013-12-31,2.6105759143829346,2.6586530208587646,2.605768918991089,2.6298069953918457,2.6197502613067627,3831183
2014-01-02,2.615384101867676,2.6634609699249268,2.615384101867676,2.63942289352417,2.6293294429779053,2527952
2014-01-03,2.63942289352417,2.6442298889160156,2.5961530208587646,2.605768918991089,2.595804214477539,3923235
2014-01-06,2.6009609699249268,2.6009609699249268,2.509614944458008,2.524038076400757,2.514385938644409,4077320
2014-01-07,2.51442289352417,2.5336530208587646,2.490384101867676,2.51442289352417,2.504807472229004,2631179
2014-01-08,2.528846025466919,2.5336530208587646,2.480768918991089,2.509614944458008,2.5000178813934326,4045059
2014-01-09,2.4855759143829346,2.528846025466919,2.4711530208587646,2.4711530208587646,2.461703062057495,4394594
2014-01-10,2.461538076400757,2.4711530208587646,2.355768918991089,2.38942289352417,2.3802855014801025,5317349
2014-01-13,2.3942298889160156,2.4134609699249268,2.375,2.384614944458008,2.3754959106445312,1938048
2014-01-14,2.3942298889160156,2.427884101867676,2.370192050933838,2.427884101867676,2.4185996055603027,2660012
2014-01-15,2.432692050933838,2.432692050933838,2.403846025466919,2.4230759143829346,2.4138097763061523,2778753
2014-01-16,2.432692050933838,2.432692050933838,2.403846025466919,2.403846025466919,2.394653558731079,5112217
2014-01-17,2.384614944458008,2.399038076400757,2.341346025466919,2.341346025466919,2.332392454147339,4422724
2014-01-20,2.3461530208587646,2.3605759143829346,2.32692289352417,2.3605759143829346,2.351548910140991,6658566
2014-01-21,2.336538076400757,2.384614944458008,2.336538076400757,2.3798069953918457,2.37070631980896,2829213
2014-01-22,2.3798069953918457,2.4423069953918457,2.365384101867676,2.4375,2.4281787872314453,4175383
2014-01-23,2.4230759143829346,2.45192289352417,2.4230759143829346,2.427884101867676,2.4185996055603027,3724113
2014-01-24,2.432692050933838,2.4855759143829346,2.427884101867676,2.4759609699249268,2.4664926528930664,5791508
2014-01-27,2.461538076400757,2.4711530208587646,2.4423069953918457,2.447114944458008,2.4377567768096924,3173792
2014-01-28,2.427884101867676,2.4423069953918457,2.370192050933838,2.384614944458008,2.3754959106445312,6204810
2014-01-29,2.3798069953918457,2.399038076400757,2.375,2.3798069953918457,2.37070631980896,3062785
2014-01-30,2.3798069953918457,2.38942289352417,2.365384101867676,2.375,2.365917682647705,2774426
2014-02-07,2.375,2.4230759143829346,2.3605759143829346,2.4230759143829346,2.4138097763061523,3150580
2014-02-10,2.418268918991089,2.51442289352417,2.418268918991089,2.5048069953918457,2.4952282905578613,8465862
2014-02-11,2.5192298889160156,2.552884101867676,2.5,2.524038076400757,2.514385938644409,7633841
2014-02-12,2.5336530208587646,2.5480759143829346,2.5048069953918457,2.5384609699249268,2.5287535190582275,6325413
2014-02-13,2.615384101867676,2.7211530208587646,2.5625,2.57692289352417,2.567068338394165,27925360
2014-02-14,2.5480759143829346,2.615384101867676,2.524038076400757,2.605768918991089,2.595804214477539,12405739
2014-02-17,2.6009609699249268,2.63942289352417,2.586538076400757,2.625,2.614961624145508,10053902
2014-02-18,2.63942289352417,2.63942289352417,2.57692289352417,2.5817298889160156,2.57185697555542,6664742
2014-02-19,2.572114944458008,2.668268918991089,2.572114944458008,2.653846025466919,2.643697500228882,12774546
2014-02-20,2.677884101867676,2.759614944458008,2.591346025466919,2.6730759143829346,2.662853717803955,24599149
2014-02-21,2.6442298889160156,2.682692050933838,2.5625,2.57692289352417,2.567068338394165,15488961
2014-02-24,2.5480759143829346,2.552884101867676,2.4759609699249268,2.51442289352417,2.504807472229004,9802014
2014-02-25,2.5192298889160156,2.5384609699249268,2.403846025466919,2.4134609699249268,2.404231548309326,7948655
2014-02-26,2.403846025466919,2.4423069953918457,2.384614944458008,2.432692050933838,2.423389196395874,6464167
2014-02-27,2.4423069953918457,2.461538076400757,2.403846025466919,2.4086530208587646,2.399441957473755,5473093
2014-02-28,2.4086530208587646,2.447114944458008,2.3942298889160156,2.4423069953918457,2.4329674243927,4645382
2014-03-03,2.447114944458008,2.557692050933838,2.4375,2.528846025466919,2.5191755294799805,7781115
2014-03-04,2.509614944458008,2.5480759143829346,2.490384101867676,2.5336530208587646,2.5239639282226562,6859704
2014-03-05,2.5336530208587646,2.557692050933838,2.5,2.509614944458008,2.5000178813934326,5701346
2014-03-06,2.51442289352417,2.51442289352417,2.4759609699249268,2.5048069953918457,2.4952282905578613,4989454
2014-03-07,2.490384101867676,2.524038076400757,2.4711530208587646,2.4711530208587646,2.461703062057495,3847604
2014-03-10,2.461538076400757,2.4711530208587646,2.365384101867676,2.375,2.365917682647705,5786545
2014-03-11,2.375,2.399038076400757,2.365384101867676,2.384614944458008,2.3754959106445312,3108408
2014-03-12,2.384614944458008,2.4134609699249268,2.355768918991089,2.38942289352417,2.3802855014801025,3545160
2014-03-13,2.403846025466919,2.432692050933838,2.38942289352417,2.4086530208587646,2.399441957473755,3785934
2014-03-14,2.4086530208587646,2.4086530208587646,2.365384101867676,2.3942298889160156,2.3850741386413574,3725219
2014-03-17,2.403846025466919,2.45192289352417,2.403846025466919,2.447114944458008,2.4377567768096924,3883075
2014-03-18,2.4423069953918457,2.4567298889160156,2.432692050933838,2.4375,2.4281787872314453,3565694
2014-03-19,2.427884101867676,2.4423069953918457,2.3942298889160156,2.432692050933838,2.423389196395874,4424759
2014-03-20,2.418268918991089,2.4567298889160156,2.3942298889160156,2.3942298889160156,2.3850741386413574,5109027
2014-03-21,2.403846025466919,2.45192289352417,2.370192050933838,2.4423069953918457,2.4329674243927,6783056
2014-03-24,2.4423069953918457,2.490384101867676,2.432692050933838,2.480768918991089,2.4712822437286377,7635301
2014-03-25,2.466346025466919,2.5817298889160156,2.4567298889160156,2.557692050933838,2.5479111671447754,8282693
2014-03-26,2.543268918991089,2.557692050933838,2.5,2.5192298889160156,2.509596109390259,9980253
2014-03-27,2.5048069953918457,2.543268918991089,2.4711530208587646,2.509614944458008,2.5000178813934326,7066271
2014-03-28,2.509614944458008,2.5384609699249268,2.466346025466919,2.5048069953918457,2.4952282905578613,7490924
2014-03-31,2.528846025466919,2.7548069953918457,2.528846025466919,2.75,2.739483594894409,63592326
2014-04-01,2.6923069953918457,2.9086530208587646,2.6634609699249268,2.778846025466919,2.768219470977783,62003250
2014-04-02,2.7355759143829346,2.7836530208587646,2.6875,2.7355759143829346,2.7251148223876953,28876409
2014-04-03,2.716346025466919,2.774038076400757,2.6923069953918457,2.75,2.739483594894409,25097317
2014-04-04,2.730768918991089,2.75,2.6634609699249268,2.7067298889160156,2.6963789463043213,17395967
2014-04-08,2.677884101867676,2.7211530208587646,2.668268918991089,2.7211530208587646,2.710747003555298,14171075
2014-04-09,2.716346025466919,2.7355759143829346,2.6875,2.70192289352417,2.6915905475616455,13058472
2014-04-10,2.70192289352417,2.822114944458008,2.682692050933838,2.7067298889160156,2.6963789463043213,26363276
2014-04-11,2.6442298889160156,2.653846025466919,2.572114944458008,2.586538076400757,2.5766468048095703,20384126
2014-04-14,2.6105759143829346,2.8461530208587646,2.5961530208587646,2.8461530208587646,2.835268974304199,34259921
2014-04-15,3.028846025466919,3.0961530208587646,2.9086530208587646,2.9134609699249268,2.9023196697235107,84612846
2014-04-16,2.8461530208587646,3.2067298889160156,2.836538076400757,3.1634609699249268,3.1513636112213135,98235286
2014-04-17,3.125,3.13942289352417,3.0,3.0,2.988527774810791,45434450
2014-04-18,3.0192298889160156,3.105768918991089,2.9855759143829346,3.0,2.988527774810791,23493828
2014-04-21,2.9711530208587646,3.0961530208587646,2.9711530208587646,2.9711530208587646,2.9597909450531006,26835646
2014-04-22,2.932692050933838,2.961538076400757,2.7980759143829346,2.9086530208587646,2.8975300788879395,23663230
2014-04-23,2.8798069953918457,2.8942298889160156,2.807692050933838,2.841346025466919,2.8304803371429443,12202284
2014-04-24,2.836538076400757,2.899038076400757,2.793268918991089,2.7980759143829346,2.7873756885528564,11360824
2014-04-25,2.822114944458008,2.822114944458008,2.6923069953918457,2.697114944458008,2.686800956726074,15203703
2014-04-28,2.6923069953918457,2.730768918991089,2.6009609699249268,2.6586530208587646,2.6484861373901367,11034878
2014-04-29,2.6923069953918457,2.9230759143829346,2.6923069953918457,2.9230759143829346,2.911897659301758,25250031
2014-04-30,2.95192289352417,2.995192050933838,2.8605759143829346,2.932692050933838,2.9214770793914795,36841136
2014-05-05,2.9086530208587646,2.961538076400757,2.865384101867676,2.932692050933838,2.9214770793914795,19801248
2014-05-06,2.9230759143829346,3.0961530208587646,2.865384101867676,3.0192298889160156,3.0076839923858643,53997996
2014-05-07,2.947114944458008,2.961538076400757,2.8605759143829346,2.8605759143829346,2.8496367931365967,30043470
2014-05-08,2.865384101867676,3.0,2.778846025466919,2.7884609699249268,2.7777974605560303,29956417
2014-05-09,2.7692298889160156,2.932692050933838,2.711538076400757,2.8798069953918457,2.8687942028045654,31803395
2014-05-12,2.855768918991089,2.932692050933838,2.836538076400757,2.9230759143829346,2.911897659301758,27414999
2014-05-13,2.9230759143829346,3.0673069953918457,2.88942289352417,2.995192050933838,2.9837381839752197,43874748
2014-05-14,2.961538076400757,3.0048069953918457,2.9086530208587646,2.932692050933838,2.9214770793914795,23649381
2014-05-15,2.927884101867676,3.052884101867676,2.9086530208587646,2.95192289352417,2.9406344890594482,35502444
2014-05-16,2.9086530208587646,2.927884101867676,2.793268918991089,2.8798069953918457,2.8687942028045654,24304078
2014-05-19,2.855768918991089,2.855768918991089,2.76442289352417,2.7980759143829346,2.7873756885528564,12178171
2014-05-20,2.82692289352417,2.870192050933838,2.7980759143829346,2.822114944458008,2.8113229274749756,11483879
2014-05-21,2.822114944458008,2.95192289352417,2.76442289352417,2.927884101867676,2.916687488555908,18568546
2014-05-22,2.9230759143829346,3.01442289352417,2.884614944458008,2.9086530208587646,2.8975300788879395,26190517
2014-05-23,2.9086530208587646,3.1730759143829346,2.88942289352417,3.0673069953918457,3.055577278137207,44522075
2014-05-26,3.115384101867676,3.375,3.0480759143829346,3.375,3.362093687057495,95505221
2014-05-27,3.4567298889160156,3.711538076400757,3.3942298889160156,3.711538076400757,3.6973447799682617,117131314
2014-05-28,3.8375000953674316,4.081250190734863,3.643749952316284,3.9625000953674316,3.9473469257354736,160047000
2014-05-29,3.887500047683716,4.356249809265137,3.8812499046325684,4.25,4.233747482299805,178897140
2014-05-30,4.1875,4.618750095367432,4.0625,4.300000190734863,4.2835564613342285,179205449
2014-06-03,4.25,4.25,4.025000095367432,4.068749904632568,4.0531907081604,113001091
2014-06-04,4.043749809265137,4.206250190734863,3.987499952316284,4.074999809265137,4.059416770935059,92867049
2014-06-05,3.9937500953674316,4.206250190734863,3.9375,4.118750095367432,4.102999687194824,84406227
2014-06-06,4.074999809265137,4.106249809265137,3.893749952316284,3.96875,3.953572988510132,90845236
2014-06-09,3.9375,3.9437499046325684,3.856250047683716,3.918750047683716,3.903764247894287,50063953
2014-06-10,3.96875,4.237500190734863,3.924999952316284,4.193749904632568,4.177712440490723,128315302
